"","X1","X2","X3","X4","X5","X6","Y1","Y2","Y3","Y4","Y5","Y6"
"1244",3.84581587718278,2.84228382668031,3.42103897607794,3.24477621261448,3.54899386548824,2.91061777521758,3.75714514239817,3.44770976824254,2.88077777764088,3.45385386244116,4.16784689086905,3.69283561012333
"1245",1.818528979199,2.88945438713364,2.81611707613437,2.30449249827269,2.46665969506116,2.32918169869144,1.9144429713163,2.64026049732782,2.83927814851409,2.2533731853833,2.93830759969402,3.07681725529885
"1246",3.76071297331049,3.46955612404882,5.02904733125224,4.3672295143408,3.45011933548354,3.16356276348639,3.85000382970539,4.53566784538956,3.81137861479921,3.44487529563454,2.13797118157588,2.72828523091747
"1247",3.06207268410074,3.19666477910536,2.82921521526647,2.46430318203252,2.30703924480655,2.87986947157072,3.53249635583177,3.4210792199691,3.72957124301376,3.22906567667448,2.13936920457405,3.74835908045547
"1248",3.38922880703287,2.71945912661598,1.46045155006584,1.33038375414952,2.7468317109218,3.21279511139557,2.66286859933179,2.40919341995457,0.440211896533542,0.875558145643202,3.13695176865217,3.52693963884229
"1249",2.67164340553648,2.51890590897867,2.11625929630573,2.96038440418864,2.85758865941909,2.8924618452259,3.14540976852991,4.28873192155595,2.14920826749903,3.70176488915895,3.61238537774149,3.44384735114525
"1250",2.87642940205309,2.26812832694655,3.78281382600679,3.29293817042938,3.41820199193259,2.88333355100082,3.08132153689682,3.34071101535622,4.2926509504326,4.10434140257244,4.23095928060008,3.27294042278441
"1251",2.33479360490733,2.85021038685225,1.57972729258871,2.26290983035476,1.63750924249512,2.04299354853448,3.40842724013431,3.07472768356113,2.04072215910919,3.92251810219312,2.51656072663246,3.14601858588372
"1252",3.19773218739621,3.96927206847441,2.66386294058156,2.73654223281672,2.78486547557349,2.76179431162035,3.98781024394858,4.66656395381268,3.8247350272623,3.53948817019521,3.96757900851116,3.36037532830939
"1253",2.86152990374093,4.19171605405924,3.55809389462166,4.91004263045393,4.44903663260539,2.0557248065178,1.03875315874335,4.60986414614944,2.85832219059038,3.84241673449659,3.40397414672231,1.23423170223268
"1254",2.93336667469659,2.26343326032531,2.30758273592255,3.03653105604304,2.5241603160084,2.93326824569909,3.81590254762043,3.9267744636636,3.07365059078548,4.13764449579035,3.40322208675045,3.56731932329766
"1255",4.13723835412546,2.84746523378608,3.42460948898281,3.38227494581359,2.56860726206682,4.67710378784465,3.8581092088481,2.06838352709993,3.40019349141475,3.44033226726808,2.4040914448309,4.71636744054492
"1256",3.03226643366946,0.565529966643544,1.42428717206012,3.18660091189202,2.23409015283452,1.96701825782124,3.82720283784763,1.9715587881926,2.68727956140989,3.73878254523403,3.05445733374761,2.85463464123008
"1257",4.07650197064794,3.45297305647415,2.22530767109843,1.89360841465415,2.74549420905407,3.93013034367352,3.20804161320619,3.56627268958547,1.67758987672371,1.46961770924162,2.99680412455787,3.77219187820439
"1258",3.51590339795798,2.7848530820697,2.35983922092991,3.08452449459732,4.07634726567105,3.62209456866244,3.43574144615523,3.57880788402375,2.34582249846496,3.2666499693578,4.99084962653793,4.45505021324866
"1259",3.95213556238876,3.07293292225017,1.56128493092751,2.61600782070104,2.67663546158865,2.78098061868122,4.63050516286775,2.48243005692911,1.86511434166931,2.57754033073456,3.51745478987677,3.5409881474147
"1260",3.78175414938964,4.44124270082706,3.47038015677735,4.0055890883719,3.64955445826405,4.01832427986364,2.79826574919699,3.40597515154078,3.26031562508467,3.89204113306837,2.73723550661097,3.89874304291715
"1261",1.81919756458712,2.89691861420667,2.89978877183328,3.27435219910733,3.56004713514728,2.46090755225788,2.77031543495543,2.65181242507293,3.59337403422597,4.61580199301662,4.27848277080663,2.16479627765837
"1262",2.66424083270878,3.89004928267947,2.32736867771505,2.23022348991106,2.31173650300049,2.15426350080131,0.994259815943353,4.10062135436392,1.66431122943758,2.26048567200188,3.33834161825691,1.75245531520205
"1263",2.4164352837083,2.95571815669296,2.96900602052444,3.12422899492969,3.98873182364694,2.64605273302753,2.25124815967019,0.831995503358571,2.14209128615788,3.06362031495444,4.13679946086154,1.54706502034845
"1264",4.12224569948924,4.4903530696178,3.55810236354519,2.76460745732167,3.29407101844617,4.22239339793785,4.47768101164615,4.06023499456317,3.23626612475789,2.82151959600782,3.74794981870639,3.88983363987143
"1265",5.22890311369989,5.01225280305911,4.02194231740134,3.99838422008543,4.70503869819778,4.54940372408585,5.34090859223291,4.80085391232449,2.72589465418318,3.5214418430158,4.98380460914231,4.2998696504705
"1266",4.0745794821057,4.48434725681816,3.71242928833149,4.00267382340661,2.81799341483632,3.8829026299691,2.97692997125562,4.95874046289958,4.22506428822112,3.92615793018436,3.0456245930962,4.013876339466
"1267",2.09562024416527,1.32771005883231,2.5712472364276,1.90675304880482,2.31891812708972,2.54389566215002,2.91333188977484,1.59269711785449,3.43306807268194,3.93559838415628,3.73219491860811,3.54573749678539
"1268",2.5919211801675,1.99554690366669,1.70107820150906,2.67724232536413,2.5003297675296,2.12750182216786,2.4280240072795,2.57205366106791,2.01178626717812,3.16757525218493,2.49856959721386,1.60307687377961
"1269",5.18011060670947,4.83682797219748,3.77298274230248,3.40882670459937,3.69520727477701,4.54757719291139,5.6390000522166,5.31701237605686,4.23168266615747,4.01634701657188,4.49173893630231,4.75769013010008
"1270",1.61724024177354,2.35494514987447,2.80744944435378,2.0395499552909,2.77148155478483,2.36208650656065,1.92772375173386,2.71712627047349,3.52793613010971,2.76038655010749,2.50420310607095,3.35187752358169
"1271",2.13393816352383,3.58057082229317,3.54675531419436,2.51772546188273,1.91909021607856,2.53723258229908,1.13913097816952,3.97443143070675,3.3410645925542,2.61712935478209,2.40406413158012,1.6385814735345
"1272",3.34865212142946,2.74983881590836,2.50758426848082,3.81609777002277,2.66573212170677,3.44985402043157,1.92160158579617,1.76442638511599,2.59194518370134,3.30188473457411,1.67298578894347,3.09544984586668
"1273",2.05118282939248,2.72434510727018,2.3274567491343,2.448763907399,2.99904136816116,2.37758863574769,2.03378591906872,2.43288387007555,2.0715026955138,2.02729048515152,3.51110474751998,1.99341554333406
"1274",3.88662270959605,3.15013809011614,2.82751391533712,3.02918735856111,3.0416659985882,3.93434880245738,3.32385622172572,2.50311585578352,2.54934551143837,2.34264796307827,3.25753480298214,3.79640342844102
"1275",3.30125147413646,3.20934933802883,3.09406652082103,3.30821287594524,3.62014632583081,3.71424215921327,1.29160466288437,2.45798372632369,3.5651196439794,3.22988126321406,3.36348269156537,3.07325538223406
"1276",3.9074080094876,3.79744481790417,3.72326311152223,3.98223785952208,2.84276769052464,3.59508962367883,3.43887375814734,2.38576275607548,2.97900757209822,3.7075504579834,2.44620385745643,2.91261464380988
"1277",2.64305342750003,3.48472269523147,3.24178882553123,3.39315229219819,2.33222756614616,2.51522852686781,2.94787043704357,2.87470400376226,4.21643025046997,3.53890672526707,3.23081978463917,2.81911239685455
"1278",3.46852533718798,3.57968370166994,2.96357139640432,4.63197509820965,4.50477340097213,4.12092730980073,3.2008001229012,4.09093286476709,3.48252699697198,4.66938607796322,4.62614920331118,4.59155155909663
"1279",3.58588359946758,3.93069651638424,3.41573273744366,2.95640927340987,4.20702224925494,3.85434603452516,4.00683489784622,3.6823785573065,2.96748239386964,2.6386102404903,3.95920966410829,3.75167251224224
"1280",2.86499843172755,2.91905637730792,2.71631446998886,2.97702707582655,3.24309392339539,3.34314562486999,2.3172129580583,3.78045419379414,2.03220839786707,2.74026968412582,3.52934744834455,4.34113211276211
"1281",2.92668694659559,4.06296233775303,3.26125959888869,4.50774589252267,4.09665296983189,4.34292600455244,1.83246231957327,4.62343524363334,3.44934834454075,3.81418168762727,4.05386997339923,4.31352311844658
"1282",2.20118713746636,3.31569473740215,2.72999779337089,3.53145914804623,2.50462712164292,3.59224554793976,2.85180004239204,3.69414185465472,1.98286820039693,3.71764655223541,3.88022494281819,3.62800326065055
"1283",1.46359645591159,2.34767060735205,1.56705915752016,1.41624334133685,1.87848995070105,2.74871651398017,2.00852561846374,2.76859193243491,2.37646619028268,2.34531724290725,2.84376099164849,3.29087311310218
"1284",2.71481926675667,1.84732372088189,4.5542887591838,4.90316522914231,3.05018043606369,3.12172150606838,3.02607827443459,2.82021773841063,6.04102800963288,5.32329661081146,2.61979946152416,4.04067776493966
"1285",4.61780606727638,3.27311015394099,4.07987831648656,3.61291487752862,3.97513021701593,4.09007029397101,4.12733112851116,3.19159287875883,4.13639239669438,2.55730724895318,4.59972223350937,3.9914466411716
"1286",2.55476086850366,1.23738210617982,1.2180062369798,2.28503394830529,1.4602155938108,1.21226880603716,2.29812392390091,1.42896004586862,1.62472084011531,3.29903489405905,2.60901482844406,2.02111519057665
"1287",4.58110042775187,5.22805589769568,4.41275011526148,4.72202290433149,5.52956233562916,3.58369555933499,3.20538312127865,3.52889054785003,2.62204501014391,3.76024275946827,4.38393931574406,1.85825751338636
"1288",4.26082635502905,2.78665226309212,4.4352308335528,4.76972032133895,5.92282865580754,4.96602599759445,3.99889463661282,2.64425665263292,4.511474310979,4.39744657630556,5.14516017161223,4.96380149414693
"1289",4.35821440630307,3.5685814641884,3.99903761502534,4.19239805359652,4.3947229459783,3.24979682756382,4.0500671735255,3.92099379022024,3.8327616979758,4.56867082897956,5.35052245931404,2.79909664011858
"1290",4.16641694505262,3.3845962086647,3.32660790004866,4.65732520453531,3.42792464096898,3.19230376211119,3.16474177732546,3.19616054511966,2.59065684602516,4.62606207486715,3.11723456430747,3.32469029447793
"1291",2.88123623824055,3.54306416004715,3.41849900167739,3.2701525128343,3.11686948443796,3.05285054838762,2.37768469537714,2.63558032679197,2.40693530598496,2.68700377344195,2.89126910647928,2.04510419561081
"1292",3.71737139998185,4.12039382937668,4.30999931651522,4.27812580238694,3.68402508637503,4.0602161440756,3.88335689802767,4.22736542167166,3.1771144968672,3.90645648508497,3.58038231026616,3.8564534228838
"1293",3.32767077507166,3.13983166843165,2.29839220268411,2.58172578652103,3.41776480249654,3.20199136224891,4.02105374506452,3.56872541770008,1.64632900025143,2.69161408055734,4.05301680168257,3.77486523542291
"1294",2.75279422311014,2.43250139738756,2.9362324709673,2.6039046687698,3.37679308345048,2.27799638572817,3.3494386837943,2.18830092442373,3.06829981913064,3.16348000141802,3.02493377495873,2.5676920756462
"1295",2.33864117596889,2.37821601534751,4.17492737746897,3.73534021878518,3.8819544469342,3.24290803750809,2.55525264917589,3.29125570667618,4.49235748588226,3.9679653369505,3.51802545264478,4.47257323307194
"1296",3.52018972259378,3.26040930027986,3.80643568477685,3.35366864331315,2.99937925176371,3.36404777674182,3.1213134742465,3.02449235060918,4.26744105202953,3.01926990201577,1.99511048590664,3.27094152675733
"1297",1.69864061125466,0.796918260872356,2.60643441546543,2.44399997382664,3.06247029554175,3.02392431183149,2.45859870863478,1.13592465404346,2.91297077851052,2.12950068841706,3.43005402740231,3.90080077197895
"1298",2.56276013718597,2.30526908330613,3.43931923241896,2.68799605295651,3.0863485777155,2.16975956358661,3.53608020186719,3.38056558168351,3.29358291231363,3.62881833817183,3.47381184253262,2.91721281873649
"1299",4.59763461089338,3.92661602696342,3.8542716707323,3.46525181188807,4.47348058552211,3.08935208864407,4.08366312958522,3.61673842149564,2.79806472859842,3.22229714547476,3.14607946398993,2.01002668092051
"1300",3.28703570887017,3.90924454541131,3.89286424339163,3.61274105144848,3.27606174983264,2.43866170878483,3.02818790254297,4.81832022348285,3.77645609333707,3.89006985819065,2.3685098262216,2.89127927508516
"1301",2.7569013679923,2.75493843552339,2.63258295617216,2.30612061304705,2.72648509445378,3.29237919326551,3.45503946898679,3.89523778844617,3.91427270483461,2.26083863845687,2.68226927182077,4.34993122643189
"1302",4.30120132518532,2.59382533162416,4.18191578685617,4.30457460846861,3.25239812901526,4.2787746072727,4.1877330604075,2.68846515898891,3.62521958943897,3.65849685738291,2.68759110198564,3.83857147370077
"1303",3.22492028500148,3.44281218388913,3.4090753194138,3.45086693777405,2.75695776822457,2.02433559356422,1.71699771726166,2.41133568222839,2.69208357988753,2.66439109349066,2.30927804923821,1.60217010003044
"1304",4.68788968840983,5.12390491508522,3.5026240688207,3.74125695174883,3.207265754618,3.02347321989991,4.19248688056688,4.86538519343771,3.67412650470099,3.5358152138671,3.36174949715537,3.11246628073799
"1305",3.84062650128852,3.52906557187942,3.87719686793352,3.61434274266384,4.29152073057963,3.97867902236262,3.28812793454569,2.85525432389279,2.8320523156898,2.71495905755593,4.28175191411376,3.446526629942
"1306",4.62483908286682,4.37708794665371,4.73066576450934,5.05092076358453,5.8284526861489,5.14272651882617,5.000882709427,4.02564949228368,5.13380286268583,4.80242888877861,6.51528500280414,5.4878118029032
"1307",1.4472347849661,2.82551650795369,1.87388968022163,2.74706745055178,1.92566945021358,3.20089946922186,1.13127902827509,3.57958014241366,1.85732054699093,2.32446947232436,2.14868964025356,3.48448364896618
"1308",1.47333040915139,1.92214694426264,0.855449085811943,1.70366514212864,0.915767508130433,1.24396841471898,1.36631113983931,2.92869860317559,1.53280303284589,2.45074761153822,1.72818829927075,2.07497715819718
"1309",4.25660750654129,4.2220875977909,2.6437036721761,4.50572986514751,3.67397057756887,4.03584631312366,2.99071292154601,1.99036454765875,2.35366208125123,2.75064548457363,2.35594731308123,2.74111144537015
"1310",1.93593385484368,1.81826485864945,2.15993654745807,1.79988945092331,2.35319648624044,1.80627165491314,3.3591113555564,2.93257636600217,1.62823062437535,2.40089336418371,2.78454819599627,2.23440179416632
"1311",2.14591953107532,2.14809992294239,2.81319218461471,3.63789443049092,3.5333466575537,4.43175245572286,2.86074927675511,2.87715629921906,3.11787825055835,4.58387469495524,4.40006571366844,4.30393773844264
"1312",3.75871470277318,4.10622712906667,4.08471931569231,4.61906592119294,4.48282944083007,4.33912193666656,3.25940549522156,3.80540788197816,3.92156343766579,5.07147671020431,5.29868058601833,3.92417963945622
"1313",4.86084494194192,5.06069556866757,5.59165372587172,5.37923515502885,5.60647839078704,4.66382590448251,4.08455968351253,5.02436356426678,5.31083147827903,5.11157182352732,4.78691443838751,4.24189423063136
"1314",3.60941421521714,3.8933168535289,3.02247472141056,3.23096267237952,3.14440908342692,2.96290076416972,2.49913086763628,2.97438783457765,3.19016017624894,2.69941496231324,3.02049556899321,2.31333568154391
"1315",5.84795633356272,5.54536458334855,4.27820191852796,3.5871016147955,3.64284812244002,2.99573604599391,4.45278925069931,4.15596868225677,2.36826829544775,1.98738330650787,3.2710854922979,2.08190708562606
"1316",3.28306980565302,3.5587545725778,4.88212172580113,4.72659127259411,4.65490705183656,4.16915970793856,2.01854958426345,2.73713500656561,5.05057308630872,4.09923973351054,3.99284739829524,3.68392327164125
"1317",4.87643222358979,4.33536423569346,2.73321596284371,3.13297918717721,3.64118949661445,3.70508326836853,3.7450731867307,3.96639853949234,1.86527075660494,3.04193315020386,4.22191217151875,3.93179006048619
"1318",5.02161745685124,3.64950546382174,3.4853214943819,3.88989312635909,3.78434510680945,3.38651617955985,4.13992301223779,3.49491499461898,3.3290060823408,3.8956027245321,3.69011313291517,3.28555046224959
"1319",4.31347753724982,3.17927245093856,4.61889011309241,4.53693135890192,4.52816169977114,4.84519865634955,4.53719063963948,3.60734471701442,3.66317348183198,4.38224153114213,3.13738075412242,4.24705363871539
